datetime,open,close,high,low,volume,EMA,CCI,ROC,RSI,WILLR,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2013-04-12 05:00:00,262.95,263.13,264.985,262.1,422062.0,259.5121223744341,72.65243610605972,5.513673911300021,72.72908318727093,-11.36469492314857,266.87165279221637,254.69900000000007,242.5263472077838
2013-04-15 05:00:00,260.0,253.86,262.46,253.78,939654.0,257.6280815829561,-46.35698859546079,-0.07085498346716124,39.50700918233361,-73.8801261829652,266.9221362804459,254.78900000000007,242.65586371955425
2013-04-16 05:00:00,257.77,257.22,257.9,251.48,1039833.0,257.4920543886374,-87.28333546271448,-1.3613529163630567,50.44637897395593,-59.261887863732895,266.88161282913325,254.7670000000001,242.65238717086697
2013-04-17 05:00:00,254.55,251.03,255.4299,249.02,864552.0,255.3380362590916,-100.3932728478267,-4.963277050049209,34.93035717222796,-87.85498489425986,266.66351255755507,255.0470000000001,243.43048744244518
2013-04-18 05:00:00,251.01,245.3,251.18,243.58,1012457.0,251.99202417272775,-121.75775056919389,-6.776118268536457,25.31876058329951,-91.96449427703809,267.3265884779747,254.46600000000012,241.60541152202552
2013-04-19 05:00:00,246.46,250.16,250.46,246.12,737419.0,251.38134944848517,-60.11341387061646,-1.457496257779889,43.04276315520429,-65.14830508474579,266.8167871392704,254.9030000000001,242.9892128607298
2013-04-22 05:00:00,251.24,250.51,251.58,247.38,605540.0,251.09089963232344,-19.565875522189874,-2.608661845890692,44.31182785051635,-51.606145251396676,266.73799709946644,255.01600000000008,243.29400290053374
2013-04-23 05:00:00,252.5,259.48,259.97,251.94,987124.0,253.88726642154896,144.67530368518405,3.3661315380631773,68.38367360386172,-2.9896278218426398,267.5521374241575,255.5600000000001,243.5678625758427
2013-04-24 05:00:00,259.94,258.67,260.73,257.67,574399.0,255.48151094769932,97.02615135385373,5.450468813697507,65.00072098713188,-12.011661807580184,267.03957484256455,255.35000000000008,243.66042515743558
2013-04-25 05:00:00,259.87,263.57,264.33,259.26,755865.0,258.1776739651329,94.89257616413761,5.36056923568915,74.98298043301065,-4.173531026908247,266.8149305673929,255.29300000000012,243.77106943260736
2013-04-26 05:00:00,262.61,263.77,264.62,262.2,481149.0,260.0417826434219,87.57196609093867,5.29320186818889,75.36535475517051,-4.930394431554654,267.0580633704718,255.3570000000001,243.6559366295284
2013-04-29 05:00:00,264.16,268.21,268.74,263.32,608106.0,262.7645217622813,112.76281703717225,3.3644211499922694,83.03893429951815,-3.1547619047620783,270.7154128000225,256.7920000000001,242.86858719997767
2013-04-30 05:00:00,268.46,266.5,269.81,265.78,950547.0,264.00968117485417,91.11590038314013,3.027022847643712,71.58793475621026,-27.265238879736458,272.8210436725346,257.7200000000001,242.61895632746555
2013-05-01 05:00:00,265.38,260.94,266.4995,260.69,793306.0,262.98645411656946,-61.05424339382855,-0.9978373866525003,44.80317173978028,-84.07582938388622,273.2147276587726,258.71100000000007,244.20727234122756
2013-05-02 05:00:00,261.69,262.35,263.41,260.98,670708.0,262.77430274437967,-74.66529238499004,-0.5383478030101863,51.00199722952947,-81.79824561403483,271.9088228038153,260.41600000000005,248.92317719618478
2013-05-03 05:00:00,265.68,271.34,271.595,265.14,835396.0,265.62953516291975,95.34878083830824,1.1669960105887167,74.93345293472683,-2.3383768913347236,273.4793449465896,262.53400000000005,251.58865505341046
2013-05-06 05:00:00,271.55,274.35,275.21,270.241,659314.0,268.53635677527984,115.98071781077738,2.945590994371483,79.4205888387437,-5.922865013773814,274.6690647623653,264.91800000000006,255.16693523763485
2013-05-07 05:00:00,274.54,275.55,275.815,272.41,431737.0,270.87423785018655,86.1386489529094,5.59898827316625,81.20866431781032,-1.7520661157023891,277.39424560398504,266.5250000000001,255.6557543960151
2013-05-08 05:00:00,275.35,277.25,277.37,268.03,495620.0,272.9994919001244,58.791138256973426,5.679435868115101,83.8578934648309,-0.7321537522880088,279.592892238541,268.3830000000001,257.17310776145916
2013-05-09 05:00:00,274.73,275.8,278.82,272.43,891604.0,273.9329946000829,89.22386111198821,1.6436942581263603,72.27061505274573,-22.076023391812722,281.11328186844025,269.6060000000001,258.09871813155996
2013-05-10 05:00:00,276.24,276.67,277.46,275.21,555852.0,274.8453297333886,109.31967972111116,0.8456351375979665,75.03076523539308,-19.925857275254618,282.38937269907365,270.8960000000001,259.4026273009265
2013-05-13 05:00:00,275.76,279.39,281.0,275.415,466081.0,276.36021982225907,138.89175346326857,1.3935764833968411,82.35309653035084,-12.41326137239792,284.3861985111704,272.01400000000007,259.64180148882974
2013-05-14 05:00:00,280.0,284.45,284.979,280.0,573336.0,279.0568132148394,141.48279417890603,2.596934174932364,89.78403720171814,-3.121128090152788,287.5888097229158,273.8090000000001,260.02919027708435
2013-05-15 05:00:00,283.98,289.29,289.41,283.0,695321.0,282.4678754765596,117.64890120830096,4.8912255257433035,93.35349472942767,-0.706713780918754,290.33174400695077,276.64400000000006,262.95625599304935
2013-05-16 05:00:00,288.44,285.41,290.83,284.755,607621.0,283.4485836510397,75.82894863575955,3.1589980843604426,67.96940966341981,-34.69910371318795,289.67816480111486,278.95000000000005,268.22183519888523
2013-05-17 05:00:00,287.1,290.95,291.209,286.7,567006.0,285.9490557673598,88.30955109387735,4.13758545402485,78.89480363836338,-1.639863239204855,292.49316715472565,280.911,269.32883284527435
2013-05-20 05:00:00,289.1,289.25,291.825,287.06,551989.0,287.0493705115732,78.81289897203827,1.6874670416593407,69.23290236537682,-21.775898520084493,294.0570317432628,282.401,270.7449682567372
2013-05-21 05:00:00,290.6,291.69,293.31,288.94,737423.0,288.5962470077155,111.77943464167754,0.8296173390023753,75.07456621691236,-15.71290009699325,295.89703770403474,284.015,272.1329622959652
2013-05-22 05:00:00,291.66,285.33,298.14,282.91,1172184.0,287.50749800514365,-26.87685043068578,-0.028029851792177318,45.22928062006109,-84.11030860144476,295.82104364421554,284.823,273.8249563557844
2013-05-23 05:00:00,280.85,282.8,283.69,277.447,748232.0,285.9383320034291,-166.66666666666666,-2.801168585667635,37.353159411767464,-74.13134876528288,294.90746396977147,285.523,276.1385360302286
2013-05-24 05:00:00,279.88,283.35,283.54,279.8,417426.0,285.07555466895275,-75.42399566063729,-2.039757994814162,40.363302901055334,-71.47344512637112,293.72902334833617,286.191,278.6529766516638
2013-05-28 05:00:00,285.42,288.32,292.29,285.14,564174.0,286.1570364459685,38.08787077240437,-1.1553361445370114,62.22949796458133,-47.455661334750886,293.16212602699255,287.084,281.00587397300745
2013-05-29 05:00:00,286.31,283.64,288.86,282.77,749516.0,285.3180242973123,-2.6721863168754156,-0.5922966389794282,42.61273805425741,-70.07200502585421,293.23891565048433,287.00300000000004,280.76708434951576
2013-05-30 05:00:00,282.5,284.98,286.676,281.3,781861.0,285.2053495315416,0.38779561199385626,0.7708628005657747,48.77715945881877,-49.248804150104384,292.7110930926323,286.572,280.4329069073677
2013-05-31 05:00:00,283.71,279.2,285.99,279.12,812944.0,283.20356635436104,-96.31216621422642,-1.464619728251293,30.15054941214908,-99.39255884586194,293.523605628181,285.951,278.37839437181907
2013-06-03 05:00:00,279.94,278.33,279.95,273.03,774769.0,281.5790442362407,-128.0651625761136,-3.4649001109877897,28.004336720448723,-72.48182762201455,292.7020915382258,284.689,276.67590846177427
2013-06-04 05:00:00,278.73,276.28,281.58,274.69,718980.0,279.8126961574938,-78.78088323406125,-2.594838527711185,22.886077883267028,-79.4693619709413,292.1922399967261,283.392,274.5917600032739
2013-06-05 05:00:00,275.9,266.97,277.78,263.11,1305860.0,275.5317974383292,-145.69037957732834,-6.319741736262186,10.863451641326979,-83.62047016888731,292.4669130073831,280.91999999999996,269.37308699261683
2013-06-06 05:00:00,265.39,268.99,269.23,260.52,1409330.0,273.35119829221946,-102.66781995183338,-3.656876790830943,22.622756600538796,-66.74519042010202,292.3933298577573,279.28599999999994,266.1786701422426
2013-06-07 05:00:00,272.99,280.23,280.69,269.77,899128.0,275.644132194813,51.48651309312961,0.6826429059030747,60.89624208912815,-6.410256410256248,291.95010970466814,279.02899999999994,266.10789029533174
2013-06-10 05:00:00,279.05,281.34,282.91,276.414,695217.0,277.542754796542,82.28018665872357,1.8314753148979346,63.287333058216454,-7.012058954890786,291.5347440361435,278.828,266.12125596385647
2013-06-11 05:00:00,279.39,276.2,279.73,275.17,643994.0,277.0951698643613,41.81883008838099,3.4573173015694403,45.94247157941214,-29.96873604287639,288.6753352422326,277.61599999999993,266.55666475776724
2013-06-12 05:00:00,278.37,269.04,279.999,268.53,866564.0,274.4101132429075,-33.03607490655965,0.0185880516004433,30.445051770029202,-61.9472979008485,287.4999929478136,276.15599999999995,264.8120070521863
2013-06-13 05:00:00,268.78,272.43,272.7,264.71,1162736.0,273.7500754952717,-109.58366277853392,-2.7834278985119365,42.65620975372622,-57.582417582417534,284.7394000731828,274.90099999999995,265.0625999268171
2013-06-14 05:00:00,272.36,269.73,273.7,268.05,761601.0,272.41005033018115,-64.54251930712506,-4.126679462571959,35.95320884365169,-72.41758241758227,283.7779511399443,273.95399999999995,264.1300488600556
2013-06-17 05:00:00,272.56,275.99,278.08,271.0,762654.0,273.60336688678746,55.64189040250459,-0.07603186097030479,56.893382098873026,-26.221466413761547,283.22207135313107,273.71999999999997,264.21792864686887
2013-06-18 05:00:00,277.38,276.49,279.33,274.77,506428.0,274.565577924525,109.11750857604109,2.7691049658043365,58.34381226772577,-22.951141343449567,283.26650870033006,273.741,264.2154912996699
2013-06-19 05:00:00,276.89,268.46,278.2099,268.23,832063.0,272.53038528301664,-30.640228530649193,-1.457255074698094,33.91085969087693,-74.35020519835842,283.0258371263935,273.89,264.75416287360645
2013-06-20 05:00:00,264.72,252.01,265.92,250.55,2373379.0,265.69025685534444,-166.666666666666,-6.56953249545843,15.817716311146466,-94.9270326615706,288.12374390956586,272.192,256.26025609043415
2013-06-21 05:00:00,258.51,248.67,258.65,241.99,2623778.0,260.016837903563,-103.93295711134715,-9.898909380774679,13.821330887549097,-82.11033743974295,289.2708495423107,269.036,248.8011504576893
2013-06-24 05:00:00,246.39,245.63,248.3,240.6,1564392.0,255.22122526904198,-86.90150306938135,-11.161343990741079,11.985536857640932,-87.01265169119544,288.20311645673166,265.46500000000003,242.7268835432684
2013-06-25 05:00:00,249.61,252.58,253.87,247.65,1258714.0,254.340816846028,-30.883076636244056,-5.915220144528033,37.35080848265091,-68.14668478246415,285.7970292588145,263.103,240.40897074118547
2013-06-26 05:00:00,252.33,258.04,259.4,252.33,1028320.0,255.573877897352,87.20385972492188,2.3927621919765274,51.87784723969291,-31.12164296998416,284.5048524570722,262.00300000000004,239.50114754292787
2013-06-27 05:00:00,257.35,264.06,265.5,257.35,1042380.0,258.40258526490135,120.11571212745496,6.1889250814332275,64.11157073536782,-5.783132530120471,282.65401191361855,261.16600000000005,239.67798808638153
2013-06-28 05:00:00,263.88,256.85,263.88,256.23,1407026.0,257.8850568432676,51.74868000728247,4.567845947156313,45.59961512585757,-34.738955823293075,280.69177390095024,259.87800000000004,239.06422609904982
2013-07-01 05:00:00,257.61,256.11,261.6,255.81,835772.0,257.29337122884505,10.24199541210409,1.3975770053052505,43.86628252270039,-52.605042016806664,275.7574318244094,257.89,240.02256817559055
2013-07-02 05:00:00,255.91,256.82,259.4,254.71,483370.0,257.13558081923003,-61.84370217930369,-0.47279491551698305,46.4693682060911,-65.90736522399403,268.8009937878499,255.923,243.04500621215013
2013-07-03 05:00:00,254.49,255.26,257.2199,253.0,248215.0,256.51038721282004,-107.78227795880721,-3.3325759297129443,40.911423337311746,-81.92000000000007,264.4100588863316,254.60299999999998,244.79594111366833
2013-07-05 05:00:00,257.82,257.26,258.94,253.38,596318.0,256.76025814188,-36.196386907993066,0.15962624099667977,50.941530934826815,-60.84558823529419,264.8855767483519,255.128,245.37042325164805
2013-07-08 05:00:00,259.98,257.02,260.55,255.87,844786.0,256.8468387612533,77.61416282410897,0.355316075123957,49.594566453036684,-53.255813953488705,264.74770056404657,255.96299999999997,247.17829943595336
2013-07-09 05:00:00,259.4,263.38,263.77,255.24,939040.0,259.02455917416887,150.51317895930384,2.5543181995171693,73.94074369198705,-3.6211699164344195,264.36105548821706,257.73799999999994,251.11494451178282
2013-07-10 05:00:00,265.0,264.71,266.32,262.4,880884.0,260.9197061161126,124.97729197182986,3.7021076549400567,77.03372469933372,-12.087087087087196,265.7906575937701,258.95099999999996,252.1113424062298
2013-07-11 05:00:00,267.57,269.89,272.03,266.95,932335.0,263.9098040774084,124.55151204510508,4.909430148487903,85.79133188352426,-11.474530831099136,269.5538944568312,260.13599999999997,250.71810554316872
2013-07-12 05:00:00,269.5,269.74,269.7899,265.73,675422.0,265.85320271827226,71.02179460605697,4.949031203797372,84.54655632068095,-13.639070875520957,271.57330798164924,260.704,249.83469201835078
2013-07-15 05:00:00,270.17,269.81,271.169,269.02,464695.0,267.17213514551486,69.04940873647293,2.4413395094540213,84.6848222581476,-13.222156045264892,273.7749632695818,262.0,250.22503673041822
2013-07-16 05:00:00,270.06,268.35,273.47,265.5,661988.0,267.5647567636766,33.83949229357723,1.3750897208265833,67.81192835178851,-46.251129177958276,274.83904266027463,263.224,251.60895733972535
2013-07-17 05:00:00,268.81,272.29,272.29,268.15,1075406.0,269.1398378424511,127.47054333295331,0.8892511764052147,81.25235075128062,-14.805520702634917,276.67935152319745,264.77099999999996,252.86264847680246
2013-07-18 05:00:00,273.62,278.91,279.6301,272.3005,1234350.0,272.39655856163404,166.6666666666659,3.399569956254167,90.31352222357498,-5.09621304873993,279.911633682916,267.13599999999997,254.36036631708396
2013-07-19 05:00:00,279.98,280.72,280.72,275.29,775137.0,275.1710390410894,100.5400599380975,4.043586227345175,91.76457403216776,-0.0,282.7484171500831,269.48199999999997,256.2155828499168
2013-07-22 05:00:00,280.25,286.0,286.0,278.93,769421.0,278.7806926940596,109.41345040350258,6.577231227874036,94.79644743310651,-0.0,286.1430432681161,272.38,258.6169567318839
2013-07-23 05:00:00,286.02,284.95,288.82,284.78,706067.0,280.8371284627064,102.25029413143108,4.649454625583016,86.36580033282677,-18.72278664731496,288.73603954498753,274.5369999999999,260.3379604550123
2013-07-24 05:00:00,285.17,283.95,286.44,282.55,856228.0,281.87475230847093,47.36743847858144,1.8070345272668487,77.60202310412546,-29.480311147431863,290.0116264061922,276.4609999999999,262.9103735938076
2013-07-25 05:00:00,282.21,284.98,286.5299,281.2501,580320.0,282.909834872314,29.03115538626645,1.5175263607865475,80.3415455296536,-28.38137472283801,291.61805041023,277.9699999999999,264.3219495897698
2013-07-26 05:00:00,283.07,286.38,286.4,281.68,421460.0,284.06655658154267,17.203466563184865,0.1328671328671316,83.90846355372614,-24.671385237613762,292.9152565670627,279.6339999999999,266.3527434329371
2013-07-29 05:00:00,286.81,283.12,286.81,282.03,423985.0,283.75103772102847,-76.4093912554487,-0.6422179329706901,53.67249688880007,-75.29822058415533,292.6081104091677,280.9649999999999,269.32188959083214
2013-07-30 05:00:00,284.79,282.44,285.29,281.87,494460.0,283.3140251473523,-146.20630861039376,-0.5317837647473067,48.783486358708025,-78.59853594489078,290.42607153471295,282.3739999999999,274.3219284652869
2013-07-31 05:00:00,282.68,281.96,285.81,281.27,733887.0,282.8626834315682,-93.73143196673122,-1.0597234893676921,44.93144762401442,-87.23178474432991,287.8675037280501,283.34099999999995,278.8144962719498
2013-08-01 05:00:00,286.0,285.27,287.0,283.68,774679.0,283.6651222877121,104.00710400710788,-0.3875968992248069,68.09490387769338,-30.19197207678905,287.5134055197361,283.977,280.4405944802638
2013-08-02 05:00:00,285.5,286.62,288.3225,284.346,611176.0,284.6500815251414,114.58181232754269,1.2362249222944266,74.03432178029318,-24.140375753278757,287.67581392177226,284.5669999999999,281.4581860782275
2013-08-05 05:00:00,284.97,285.72,286.03,283.43,334468.0,285.00672101676093,25.385711423291525,1.1613085965160863,63.52289672702109,-36.901807869549245,287.6003650550211,284.53899999999993,281.4776349449788
2013-08-06 05:00:00,285.2,284.59,286.63,282.92,335467.0,284.86781401117395,-15.435451747240194,0.9327564193502669,51.32392946048599,-52.92449485997889,287.55263014150626,284.503,281.4533698584937
2013-08-07 05:00:00,283.14,280.9,283.14,278.15,477999.0,283.5452093407826,-166.66666666666922,-1.5318820766291652,27.95206589454546,-72.96633079380688,287.9394521244949,284.198,280.45654787550507
2013-08-08 05:00:00,283.33,278.52,283.93,278.39,501211.0,281.87013956052175,-89.71616719809688,-2.826041448607919,20.086017587696514,-96.36274268862124,288.55004601818024,283.552,278.5539539818198
