datetime,open,close,high,low,volume,EMA,MIDPOINT,CCI,RSI,%B,VIX
2015-08-18 05:00:00,328.0,328.72,329.04,327.066,442630.0,337.67991672591916,332.33000000000004,-67.67063478165848,37.226484320855405,0.680667133990652,13.79
2015-08-19 05:00:00,327.71,323.26,329.0,323.01,720879.0,336.74959951779533,329.78999999999996,-107.66088887973602,31.709347153101792,0.07240646337871733,15.25
2015-08-20 05:00:00,321.81,317.06,322.42,316.69,744533.0,335.47930277471175,326.325,-179.21716652971926,26.844200249835954,0.05677835660728387,19.14
2015-08-21 05:00:00,313.21,307.27,316.79,306.95,1195700.0,333.65934775698844,321.42999999999995,-240.6702688904301,21.289609780662293,0.07865734094037145,28.03
2015-08-24 05:00:00,291.4,299.17,306.1492,275.0,1585820.0,331.43422854686014,317.38,-280.16269707307424,17.975482769829078,0.12742677167113123,40.74
2015-08-25 05:00:00,309.98,294.66,311.67,294.65,1259748.0,329.0616976728692,315.125,-153.97079820962898,16.44085823252774,0.1812798152233531,36.02
2015-08-26 05:00:00,302.5,303.09,304.15,295.59,1351682.0,327.3861042746195,315.125,-116.36660377811785,28.69486455519533,0.46207361893908805,30.32
2015-08-27 05:00:00,306.53,314.47,314.99,306.53,945540.0,326.5528072246441,315.125,-41.14631823326892,41.22548449891098,0.8946537297870137,26.1
2015-08-28 05:00:00,312.58,311.23,312.58,307.6,783422.0,325.5642390166025,312.33000000000004,-40.86593326436292,39.11776315636358,0.7273385883564842,26.05
2015-08-31 05:00:00,307.26,302.47,308.76,302.04,786847.0,324.07428811230557,311.995,-67.54721958222802,34.04906535413992,0.4031285698157591,28.43
2015-09-01 05:00:00,293.73,294.3,296.77,291.46,1541606.0,322.15336629860843,311.815,-113.48097302695741,30.128069967615705,0.11998873688150286,31.4
2015-09-02 05:00:00,297.3,298.53,298.53,294.24,1341750.0,320.6292781503111,311.815,-85.16029926341432,34.34377338527327,0.3132427600583956,26.09
2015-09-03 05:00:00,299.56,300.26,301.47,298.17,1149298.0,319.3151311728717,311.815,-57.881824937452215,36.04336025530658,0.45112399536474435,25.61
2015-09-04 05:00:00,295.65,294.24,297.41,292.3956,985505.0,317.69738077462193,311.48,-82.60449215114392,32.856093283842206,0.21486072692436872,27.8
2015-09-08 05:00:00,299.63,301.43,302.49,296.83,934645.0,316.64787233754953,308.75,-35.73341711841535,39.71308057818808,0.807618070239995,24.9
2015-09-09 05:00:00,304.95,296.77,306.66,296.08,698178.0,315.36542896093346,305.65,-30.303803441740733,37.07067804349297,0.35526923137973093,26.23
2015-09-10 05:00:00,297.8,301.31,303.84,296.78,953091.0,314.45862709248615,304.355,-10.01096571066985,41.17712543793366,0.7209525642053595,24.37
2015-09-11 05:00:00,301.0,303.31,303.59,298.8,804830.0,313.7393608284548,304.355,20.997352731234624,42.943477761964104,0.7896429265816942,23.2
2015-09-14 05:00:00,303.25,301.06,303.75,300.27,567383.0,312.9213375491996,304.355,7.38656989705499,41.43601605543358,0.5329164585878704,24.25
2015-09-15 05:00:00,303.6,307.9,308.54,301.51,951198.0,312.59738028796096,304.355,76.01810031571661,47.47262497584319,0.9035733502305705,22.54
2015-09-16 05:00:00,309.8,313.51,314.23,307.81,959356.0,312.6562589790602,304.355,135.39600818041802,51.85588355933491,0.9275278527393134,21.35
2015-09-17 05:00:00,312.23,311.63,316.74,310.66,964250.0,312.59004872234664,303.875,148.14824039468257,50.33986976559598,0.7187500071540762,21.14
2015-09-18 05:00:00,307.74,308.87,313.58,307.74,1570779.0,312.35004557896946,303.875,107.59985656406693,48.115896254088,0.5162002792623619,22.28
2015-09-21 05:00:00,310.2,312.39,313.9,309.57,728523.0,312.3526232835521,303.875,110.53973370481981,51.08404927094584,0.6796031983272046,20.14
2015-09-22 05:00:00,307.75,304.33,307.75,301.75,814567.0,311.8350346846132,303.875,10.618986955095885,44.76862177547009,0.057595969832506706,22.44
2015-09-23 05:00:00,304.09,303.26,305.5432,301.45,454786.0,311.28180664044464,303.875,-12.584209704965243,43.99109451376519,0.17477505861817386,22.13
2015-09-24 05:00:00,301.0,300.51,301.91,299.05,726497.0,310.5868513733192,303.875,-56.473802459443995,41.973425545818486,0.1830246052197053,23.47
2015-09-25 05:00:00,304.14,302.98,306.49,300.91,645726.0,310.0960867685889,305.14,-24.528109597441635,44.43838049261177,0.3940996201559221,23.62
2015-09-28 05:00:00,300.12,294.06,303.0,293.76,732539.0,309.06150052545416,303.78499999999997,-123.47709613741893,38.13767910406729,0.029418339999310268,27.63
2015-09-29 05:00:00,295.27,293.52,296.49,291.0,794096.0,308.05882307219906,303.515,-155.01189767995223,37.78837596328359,0.18605010637315,26.83
2015-09-30 05:00:00,301.0,297.47,301.67,294.5801,756235.0,307.3756731965733,303.515,-86.95706422064129,41.97488703631847,0.4836908645395309,24.5
2015-10-01 05:00:00,297.07,295.92,298.76,291.5,814510.0,306.6365975064718,303.515,-106.85893564542371,40.81421001569457,0.43596356884723386,22.55
2015-10-02 05:00:00,291.0,303.36,303.39,289.15,855707.0,306.4252041189575,303.515,-59.48430610910259,48.216098516404685,0.9591910293783452,20.94
2015-10-05 05:00:00,306.19,313.61,314.3099,305.22,936196.0,306.88873933708925,303.565,85.05224938461842,56.32077411256877,0.9461860806140554,19.54
2015-10-06 05:00:00,312.7,312.73,314.28,310.73,725605.0,307.26559486372867,303.565,101.25411828349026,55.51740794242506,0.7734593026174494,19.4
2015-10-07 05:00:00,315.51,320.64,321.32,315.12,1105294.0,308.12845971123005,307.08,157.2694910292305,60.91427358981246,0.8295204749864341,18.4
2015-10-08 05:00:00,319.12,318.57,319.87,316.67,653577.0,308.80210747179586,307.08,129.37801123017823,58.90032779442169,0.6996600806374055,17.42
2015-10-09 05:00:00,318.57,318.11,320.99,315.09,580759.0,309.4026166671639,307.08,113.18509523495622,58.43795118199721,0.6131944697861804,17.08
2015-10-12 05:00:00,318.69,315.66,318.69,311.76,613160.0,309.8063188176695,307.08,74.79384544779032,55.92005026365139,0.3635695096840495,16.17
2015-10-13 05:00:00,312.7,315.12,317.37,312.34,890030.0,310.149136958465,307.08,61.4631128208104,55.35393545332196,0.19023401022078298,17.67
2015-10-14 05:00:00,320.27,322.47,326.38,317.0,1124703.0,310.9440313482415,307.995,98.48289073089602,61.12302976064118,0.9293354348564118,18.03
2015-10-15 05:00:00,324.45,325.63,327.2599,320.59,737395.0,311.89151319674204,309.575,101.9329390048762,63.31768172096655,0.8842339462321767,16.05
2015-10-16 05:00:00,327.35,330.83,331.28,325.29,741943.0,313.1133510550167,312.17499999999995,123.06491869765817,66.65365405940715,0.8714910108132755,15.05
2015-10-19 05:00:00,329.34,327.88,330.04,326.4,584994.0,314.06603808372535,313.375,108.95823831687265,63.14524920419932,0.6623109631926903,14.98
2015-10-20 05:00:00,326.47,327.15,328.37,325.93,443237.0,314.9101646589689,313.375,92.7196445130989,62.271750347508025,0.5326167913513605,15.75
2015-10-21 05:00:00,327.64,321.98,329.12,321.69,628015.0,315.3662830680677,317.095,59.962195679133885,56.328770004832506,0.09374105198907418,16.7
2015-10-22 05:00:00,323.95,335.35,335.87,322.81,722000.0,316.65555512819236,324.04,123.71645321333897,65.498836909137,0.8810223648242334,14.45
2015-10-23 05:00:00,338.27,340.79,341.25,336.14,959072.0,318.21261608766383,326.76,181.3193937888102,68.40578223353823,0.8829199297804053,14.46
2015-10-26 05:00:00,339.91,337.02,340.39,335.91,600132.0,319.4259956949113,327.95500000000004,138.57189174436581,64.35873949513315,0.6658092079190233,15.29
2015-10-27 05:00:00,335.74,335.57,336.14,333.03,388709.0,320.4675443597557,327.95500000000004,91.1317601943732,62.819345736025554,0.5559053896952713,15.43
2015-10-28 05:00:00,336.63,346.32,346.33,335.99,951126.0,322.1354447236424,330.72,144.24231462714278,68.78122521080975,0.9411785974981426,14.33
2015-10-29 05:00:00,345.68,349.86,350.99,343.5,929477.0,323.92412570921385,332.49,155.25172376558714,70.46096477723034,0.8652022193903379,14.61
2015-10-30 05:00:00,351.26,351.97,354.59,349.04,1601852.0,325.7335369537807,333.545,151.4709990285276,71.44710818065774,0.7928664285390649,15.07
2015-11-02 06:00:00,353.66,354.57,356.6099,352.0,812242.0,327.5939539245045,338.275,142.98618979062064,72.65838526960303,0.7610236881550718,14.15
2015-11-03 06:00:00,353.19,358.47,360.0,353.19,850887.0,329.5859568971171,340.225,135.8073022098143,74.41189231430073,0.8778138804234902,14.54
2015-11-04 06:00:00,358.96,356.49,360.99,355.06,749542.0,331.32170161343214,340.225,114.41513913420587,71.89106251248155,0.6800999151172717,15.51
2015-11-05 06:00:00,355.99,357.3,359.445,355.18,510733.0,332.99772086417846,340.225,95.69201880329491,72.30441094416182,0.6687402384602595,15.05
2015-11-06 06:00:00,359.95,356.7,361.5,353.74,561444.0,334.52690016326375,340.225,82.61179010036038,71.46606617949628,0.49881957222576084,14.33
2015-11-09 06:00:00,355.5,349.57,357.74,347.15,1278917.0,335.49742273337574,340.225,37.77959307027918,62.23197032393873,0.01213606416592056,16.52
2015-11-10 06:00:00,347.24,350.27,351.1,344.73,714042.0,336.4504922344483,346.91,7.273546654090306,62.74097200394024,0.22111414681596614,15.29
2015-11-11 06:00:00,352.21,350.5,352.82,349.78,454838.0,337.35691209029034,347.02,18.644779423651187,62.9178096581527,0.32552076397986807,16.06
2015-11-12 06:00:00,346.52,345.74,349.77,345.0201,636999.0,337.89775647156193,347.02,-34.94098798434317,56.8989868535999,0.1580862037103747,18.37
2015-11-13 06:00:00,345.28,343.25,347.32,342.47,590585.0,338.24306250565473,347.02,-77.17099671100551,53.9894494849812,0.09919014372531251,20.08
2015-11-16 06:00:00,343.26,352.33,352.96,342.5818,672678.0,339.15189718270926,350.86,-33.68922446269339,61.68381557552092,0.7897901042641644,18.16
2015-11-17 06:00:00,352.41,353.42,357.92,350.85,578083.0,340.07241994511514,350.86,36.27379999025012,62.494653276632484,0.7793325593791787,18.84
2015-11-18 06:00:00,354.68,360.63,361.06,352.45,535931.0,341.39871543252707,351.94,93.35925663859578,67.40779087392877,0.8895356903731697,16.85
2015-11-19 06:00:00,360.53,359.09,361.0347,357.95,489760.0,342.54008863042856,351.94,98.683326482731,65.43603625750814,0.7178287372667556,16.99
2015-11-20 06:00:00,361.07,362.46,363.57,360.8,530360.0,343.82524420265895,352.855,122.77453720384419,67.66503119245922,0.804121866412957,15.47
2015-11-23 06:00:00,362.85,363.25,364.555,361.07,423868.0,345.07845425410034,353.25,116.77164198136636,68.18302703424493,0.7493440656623075,15.62
2015-11-24 06:00:00,360.53,356.81,361.4564,356.38,807801.0,345.83532817319065,353.25,51.425589591365345,59.77631068728807,0.10869814425854037,15.93
2015-11-25 06:00:00,358.01,360.62,362.262,356.8,415494.0,346.78917796846866,353.25,68.87103908075284,62.70594563159578,0.5187166052963618,15.19
2015-11-27 06:00:00,359.65,358.39,360.0,355.27,263486.0,347.5376180995352,353.25,42.09508109036107,59.95354866465079,0.30212192616992073,15.12
2015-11-30 06:00:00,359.16,363.72,364.87,358.34,870246.0,348.58164273827487,353.485,85.27697045957599,64.01877998781089,0.7946155414111373,16.13
2015-12-01 06:00:00,362.94,361.73,364.808,360.24,738986.0,349.4299238519346,353.485,76.4334131535604,61.508251478096774,0.6515012203840466,14.67
2015-12-02 06:00:00,360.7,358.92,363.41,356.13,1081150.0,350.04218682922914,353.485,35.67964727042769,58.04668171240842,0.2729336534067299,15.91
2015-12-03 06:00:00,359.08,352.0,360.615,350.105,890944.0,350.16849735637567,353.485,-53.98383514762334,50.50816720304561,0.06303036956611097,18.11
2015-12-04 06:00:00,353.91,360.76,361.66,351.68,684546.0,350.8518201075772,357.86,-10.064587874332855,57.95257968119386,0.5828956328164581,14.81
2015-12-07 06:00:00,359.42,355.47,360.39,353.22,583000.0,351.14976719741094,357.86,-76.44849847465541,52.78872173759055,0.33952261240017156,15.84
2015-12-08 06:00:00,353.4,348.94,354.9399,346.56,758722.0,351.00720157177153,356.33000000000004,-223.54049634012506,47.1980066158222,0.13850390080231798,17.6
2015-12-09 06:00:00,348.04,344.57,353.4897,343.13,663970.0,350.59189824456047,354.145,-212.6541706672902,43.85098505501529,0.14818491872188827,19.61
2015-12-10 06:00:00,344.25,345.25,349.0395,342.82,659404.0,350.24725964813723,354.145,-168.42329160086334,44.510399730974726,0.26923781240503764,19.34
2015-12-11 06:00:00,340.64,322.78,341.86,321.22,1636100.0,348.47517838051544,343.25,-258.24313784318105,31.391287687746622,0.03184109797635974,24.39
2015-12-14 06:00:00,322.68,319.6,327.81,314.62,1267866.0,346.6122636462886,341.66,-220.384637282149,30.041774123792948,0.1650018777799256,22.73
2015-12-15 06:00:00,324.95,329.54,331.43,322.65,1032479.0,345.5108272820119,341.66,-130.5374915342449,38.885874668258694,0.43469594406759343,20.95
2015-12-16 06:00:00,331.1,331.0,333.9999,322.16,1142466.0,344.5746448767208,341.66,-100.69006283101238,40.08401785189391,0.538500161458352,17.86
2015-12-17 06:00:00,332.85,330.21,336.35,328.575,1127062.0,343.64789359435173,341.66,-71.54138100595124,39.63126213455565,0.6958735783911927,18.94
2015-12-18 06:00:00,326.98,321.47,328.15,321.43,1025183.0,342.21706174955483,340.665,-94.04127115453916,34.9305167189542,0.2460657531526843,20.7
2015-12-21 06:00:00,325.63,325.55,328.12,322.48,534462.0,341.1417674431319,340.18,-73.41790585736979,38.592239808447545,0.35986166945279174,18.7
2015-12-22 06:00:00,326.0,330.51,331.42,322.47,711685.0,340.45584696292985,340.18,-51.58304147691076,42.80595474804065,0.6865397746459038,16.6
2015-12-23 06:00:00,333.81,339.64,340.1699,332.5901,678370.0,340.4032116749989,340.18,6.394340288905417,49.65419473230009,0.9183893024773154,15.57
2015-12-24 06:00:00,340.37,337.4,340.87,335.18,240267.0,340.20945608306346,337.535,20.47860458634934,48.131477461172814,0.7358505560677536,15.74
2015-12-28 06:00:00,336.94,342.45,342.82,334.88,866044.0,340.35400730351097,334.27,52.56805244592758,51.72571845130304,0.7959722077331575,16.91
2015-12-29 06:00:00,344.77,343.6,347.151,341.99,480298.0,340.5634261871554,332.425,97.42551395165046,52.53238102659154,0.7628429042995734,16.08
2015-12-30 06:00:00,342.36,342.05,345.19,341.22,357250.0,340.65933417508086,332.425,91.6105402167006,51.28839992956539,0.6147907628969292,17.29
2015-12-31 06:00:00,339.94,340.52,345.75,337.8,500006.0,340.65034487346276,331.6,85.01725826321638,50.02903035435906,0.4201793745179203,18.21
2016-01-04 06:00:00,333.04,333.1,333.46,329.005,958864.0,340.16322584936836,331.6,-11.784137530477416,44.34245337486534,0.017550914011183534,20.7
2016-01-05 06:00:00,334.19,333.96,336.1,329.1203,803203.0,339.7630177300543,332.535,-9.628984158262426,45.12105237368966,0.2274223623445365,19.34
2016-01-06 06:00:00,327.28,330.16,331.9014,327.0,1138503.0,339.14346819908303,332.535,-51.07463423765071,42.30493566222411,0.18171867058731647,20.59
2016-01-07 06:00:00,320.6,315.73,325.65,312.61,1286052.0,337.63292186365834,329.665,-160.3024612889464,33.70282298916086,0.04446579383158917,24.99
2016-01-08 06:00:00,317.56,307.78,319.76,307.03,1500286.0,335.70692690471265,325.69,-174.05641827656675,30.074559311968713,0.11036228384095442,27.01
2016-01-11 06:00:00,309.07,308.32,310.0,304.37,1258384.0,333.9400283947312,325.69,-169.45169899300163,30.620911224518828,0.2516810359918185,24.3
2016-01-12 06:00:00,312.42,313.59,314.6,307.59,1096797.0,332.6271233370066,325.69,-116.27026755779968,35.88584280824045,0.45297143615075885,22.47
2016-01-13 06:00:00,315.21,304.61,318.43,303.62,1200037.0,330.8195669926836,324.105,-108.35998037495321,31.49936138585339,0.1679468890515302,25.22
2016-01-14 06:00:00,305.26,310.0,315.45,299.31,1373720.0,329.47636912218786,324.105,-91.96744638884358,36.515376154334945,0.596966825415092,23.95
2016-01-15 06:00:00,298.96,296.58,299.95,290.46,1972566.0,327.354022727208,320.09000000000003,-127.72786417035877,30.52252976202186,0.06664452481195064,27.02
2016-01-19 06:00:00,300.4,294.0,301.76,290.48,1070400.0,325.2021502931946,318.8,-111.56682910813379,29.51949013096345,0.17586368071655145,26.05
2016-01-20 06:00:00,288.67,292.0,294.145,280.55,1685858.0,323.0600760807304,317.025,-126.28552807882879,28.73127028104988,0.22664417215979316,27.59
2016-01-21 06:00:00,292.79,289.9,296.89,289.48,1100307.0,320.92071633358654,315.21,-103.51027408591334,27.88919959604842,0.26786908308559143,26.69
2016-01-22 06:00:00,295.84,300.56,301.89,294.9931,780613.0,319.6071217314197,311.92999999999995,-60.33992025802606,37.847296307231396,0.9015710060551738,22.34
2016-01-25 06:00:00,300.06,289.72,300.94,289.2,1010540.0,317.6789203293926,311.84000000000003,-82.6995254829193,32.87558130480911,0.27920359501617736,24.15
2016-01-26 06:00:00,292.46,299.26,300.43,291.265,1066418.0,316.4906028887866,309.94000000000005,-49.38814062382603,40.30740807026075,0.7657161410460989,22.5
2016-01-27 06:00:00,299.0,302.12,311.0,297.3836,1147918.0,315.5634672185423,302.725,11.020773979289562,42.36749193967318,0.7695949763640152,23.11
2016-01-28 06:00:00,302.61,299.17,307.81,298.04,1023807.0,314.50582417218476,301.655,6.2529798576437905,40.80326400939901,0.5576121260656819,22.42
2016-01-29 06:00:00,303.37,314.26,314.34,301.9,986460.0,314.48996454817285,301.99,94.95139562968994,50.80815382076169,0.9235442619905796,20.2
2016-02-01 06:00:00,311.91,312.25,314.5,306.68,755126.0,314.3454507063552,301.99,98.49103740071371,49.60551285330944,0.7621067732301239,19.98
2016-02-02 06:00:00,305.82,301.21,305.82,298.02,1061299.0,313.4980022736871,301.99,13.341074466653469,43.513211021796145,0.31461744962556726,21.98
2016-02-03 06:00:00,301.7,304.06,306.91,290.07,1372264.0,312.8890989011912,301.99,5.845548271975743,45.37820695821422,0.4113647084760805,21.65
2016-02-04 06:00:00,302.25,313.7,316.0,302.25,1037604.0,312.94141510111433,301.99,127.40369163299945,51.242182098015675,0.7134692377045251,21.84
2016-02-05 06:00:00,312.03,307.75,315.17,306.35,1057557.0,312.6064850945908,301.99,98.57685750170353,47.82912745510224,0.49767614240347186,23.38
2016-02-08 06:00:00,301.36,293.46,301.36,289.37,1162881.0,311.371227991714,301.99,-70.47677121841481,40.80035458272775,0.10761779377968889,26.0
2016-02-09 06:00:00,287.0,294.53,297.61,286.52,878849.0,310.2846971535389,301.99,-99.1413178371343,41.493662557305456,0.2365244657413316,26.54
2016-02-10 06:00:00,299.29,298.56,305.73,297.13,711725.0,309.52826507911703,301.99,-18.450528681228523,44.146807893449335,0.40343606596266857,26.29
2016-02-11 06:00:00,289.47,294.21,297.233,289.0,1266304.0,308.5399899127224,301.99,-97.7762417035994,41.93617881352859,0.3361548588982902,28.14
2016-02-12 06:00:00,300.18,306.8,307.5,297.04,941679.0,308.42773249899835,303.86,20.282424545275763,49.77510798195524,0.9670614635355324,25.4
